ID,Area_m2,Longitude,Latitude,BLue_mean,Blue_var,Green_mean,Green_var,NDVI_mean,NDVI_var,NDWI_mean,NDWI_var,NIR_mean,NIR_var,Red_mean,Red_var,SWIR_1_mean,SWIR_1_var,SWIR_2_mean,SWIR_2_var,TPI,Flow,Slope,IsMeadow
6019,6712.791,-120.03836312914105,38.17543419398236,0.0200549999999999,8.0371225e-05,0.05089625,1.899870156250004e-05,0.8298904299736023,9.86537193654602e-05,0.4782908856868744,1.6836880190052028e-07,0.38554375,9.264062517111428e-09,0.0358537499999999,5.272764062500077e-06,0.1360637499999999,3.1951562499965564e-08,0.0647425,1.4822499999969654e-07,-7.7303466796875,1,8.34610843001999,Yes
13173,269695.154,-120.33074984473195,38.25180796643538,0.0414775,6.316275624999976e-05,0.07621,1.1628100000000106e-05,0.7195537090301514,2.701782643088624e-05,0.1823999434709549,4.428062877426253e-06,0.44559,6.125625001685009e-08,0.07267625,2.3294390625004657e-06,0.3081175,2.287656250002379e-06,0.1471875,5.085024999997023e-06,0.4288330078125,23,5.233614408691727,Yes
13394,8550.903,-120.7223537567092,39.6594471568663,0.0225025,9.548374687500005e-05,0.053488125,0.0001000062636718,0.8913595676422119,0.0002486456160016,0.4695220589637756,0.0001179742868019,0.508228125,0.0011623756761718,0.0294874999999999,3.714510937499998e-05,0.183466875,0.0001664587074218,0.077811875,3.0518988671874615e-05,-19.677978515625,1,2.4558375644058485,Yes
9555,16999.066,-120.88315152473336,39.80006025996692,0.031055,4.567195416666685e-05,0.0605625,6.273295416666634e-05,0.7763079404830933,0.0002201347910086,0.302096962928772,0.0001430216708129,0.3952558333333333,0.0006636781097221,0.0499933333333333,4.328085972222223e-05,0.2122616666666666,0.0003651706055555,0.1093108333333333,0.0001215779430555,-0.67236328125,1,5.9345435640149296,Yes
8581,25214.955,-120.40164456706395,39.3751215377075,0.0294875,0.0,0.0598199999999999,0.0,0.8068897128105164,0.0,0.421940803527832,0.0,0.395815,0.0,0.0423024999999999,0.0,0.16091,0.0,0.082645,0.0,-4.986083984375,1,2.0838241135997624,Yes
6461,10793.632,-120.13320386573882,38.4593680949143,0.0375449999999999,0.0,0.0774475,0.0,0.7690020799636841,0.0,0.4008249044418335,0.0,0.4618975,0.0,0.060315,0.0,0.1975675,0.0,0.1013999999999999,0.0,-0.83056640625,2,15.412215058122513,Yes
11919,20148.695,-118.57590263830583,37.83781256794908,0.11392625,0.0007875740640624,0.1615975,0.0007714506249999,0.4013064205646515,0.0013100191358275,0.1718965023756027,0.0007240632408825,0.41177875,0.0013407497640625,0.17767125,0.0009528797265625,0.2899125,9.530640624999533e-05,0.1696825,0.000105781225,-0.1348876953125,2839,0.0,Yes
12893,38246.884,-119.52448906600078,38.23010389107002,0.0361425,3.704929250000003e-05,0.0696925,1.0281067500000212e-05,0.7397045493125916,0.0007426246209608,0.2809433341026306,0.0018933066641622,0.3904855,0.0004259564209999,0.058181,1.784737899999944e-05,0.2188304999999999,9.550753850001147e-05,0.11515,7.13334325000009e-05,-1.132080078125,2,5.188341451755757,Yes
16985,44924.76,-119.39715284478164,38.37541170302729,0.040878,1.0589738500000124e-05,0.077981,6.952236500000486e-06,0.6669526100158691,0.0002629776979191,0.2413607686758041,0.0005766907715193,0.38014,0.0001185458175,0.0758855,8.078686000000113e-06,0.2322395,4.169369600000028e-05,0.1244724999999999,4.81779649999986e-05,-0.71826171875,6,1.2376186358111303,Yes
8212,14553.49,-120.38739441994116,39.05740548513505,0.030065,0.0,0.0604525,0.0,0.8205304741859436,0.0,0.4093366861343384,0.0,0.41963,0.0,0.0413675,0.0,0.17587,0.0,0.0825075,0.0,-1.355224609375,2,7.189525436932007,Yes
13574,79606.698,-120.68168932388812,39.62190733570271,0.0210908333333333,4.0438872222222245e-05,0.0572441666666666,3.576020555555506e-05,0.8293675184249878,0.000112305743176,0.4196208715438843,9.982083058697928e-05,0.41589,0.0010429312666666,0.0388008333333333,1.6654809722222348e-05,0.1702783333333333,0.0002682843930555,0.0804724999999999,9.197865416666594e-05,-5.1224365234375,9,3.7226638512726367,Yes
12322,7187.932,-119.53323855367934,37.9724621505372,0.038101875,8.784765429687477e-05,0.073714375,2.6699926171874257e-05,0.7319529056549072,0.0002179670223665,0.2918152213096618,0.0004379739828235,0.420675,0.000180579265625,0.0650381249999999,7.6140667968748604e-06,0.23052625,4.3784039062487456e-05,0.131945625,1.3775613671870857e-05,1.01806640625,2,12.633696050507025,Yes
6365,9340.662,-119.97379189715689,38.38060605141072,0.0192299999999999,0.0,0.0434299999999999,0.0,0.8980375528335571,0.0,0.5666326880455017,0.0,0.4281,0.0,0.0229975,0.0,0.1184224999999999,0.0,0.0516524999999999,0.0,-7.291015625,2,9.78432472054591,Yes
5343,8790.376,-119.0964977280227,37.69513206726441,0.0354275,0.0,0.0778324999999999,0.0,0.8220027685165405,0.0,0.4831595718860626,0.0,0.518025,0.0,0.0506074999999999,0.0,0.1805175,0.0,0.0862749999999999,0.0,1.50927734375,4,23.00831246648473,Yes
12191,271656.492,-118.70742076419783,37.90197793055127,0.07435375,0.0001388567640624,0.1136925,0.0001771561,0.5177097320556641,0.0052433043030452,0.137299433350563,0.0046248377927029,0.38696,2.53260562500246e-05,0.1238124999999999,0.0005184729,0.29544,0.0013680751562499,0.167125,0.000735223225,-0.096923828125,7,0.4038490953661361,Yes
12881,16079.54,-119.67809563282322,38.42333342762617,0.03621125,2.0072576562500105e-05,0.075034375,3.273191796874207e-06,0.7776774168014526,0.000225356882474,0.3783720135688782,0.0004516686247029,0.45547625,0.0001380483328125,0.05689125,8.486826562499692e-06,0.20530875,2.4156326562503605e-05,0.1062675,7.81206249999937e-06,-13.4189453125,1,12.535866578062638,Yes
7091,7441.792,-120.19954571541938,38.56959295595874,0.0234375,0.0,0.0602599999999999,0.0,0.826528012752533,0.0,0.4257466197013855,0.0,0.4100875,0.0,0.0389474999999999,0.0,0.1651725,0.0,0.0723599999999999,0.0,-2.28515625,9,3.7132178147221335,Yes
5331,84160.54,-119.08870863250282,37.68139787668344,0.0354549999999999,0.0,0.067465,0.0,0.7863451838493347,0.0,0.3319006860256195,0.0,0.419905,0.0,0.0502225,0.0,0.2106299999999999,0.0,0.106955,0.0,-1.044921875,3,4.488586078058736,Yes
16127,34398.922,-120.0207651717212,39.3021495811601,0.0237674999999999,0.0,0.0518724999999999,0.0,0.8498539328575134,0.0,0.4023631513118744,0.0,0.4029375,0.0,0.0327049999999999,0.0,0.1717175,0.0,0.08116,0.0,-13.939697265625,14,15.59761951765829,Yes
12780,26298.912,-119.6172608533234,38.323323838732776,0.035169,2.004413399999995e-05,0.0697145,2.741599850000012e-05,0.7826597094535828,0.0007219798620021,0.3964262902736664,0.001643219254948,0.4457989999999999,0.0014070033065,0.0540889999999999,3.856590650000123e-05,0.1921609999999999,0.000204593939,0.101521,7.727622650000182e-05,-4.032958984375,22,7.017906414072335,Yes
14371,142094.565,-120.0793649733004,39.648199164868586,0.0282087499999999,8.739414062499903e-06,0.05689125,1.1799390625000933e-06,0.8271151185035706,2.016314503960892e-05,0.401712566614151,2.6188171687119288e-05,0.4262025,9.656556250015049e-06,0.0403225,7.267562500000609e-07,0.18190625,7.987890624991389e-07,0.0837175,1.482250000005639e-07,-7.795654296875,13,4.215664361563656,Yes
14134,9335.219,-119.99079905104507,38.729360662949645,0.0265449999999999,0.0,0.0567949999999999,0.0,0.8546245694160461,0.0,0.4886642098426819,0.0,0.447405,0.0,0.0350699999999999,0.0,0.1536775,0.0,0.0744225,0.0,-20.91943359375,2,17.129006644126935,Yes
12330,5838.791,-119.78178378840428,37.97692423150445,0.0265449999999999,4.422323124999986e-05,0.06076875,3.158194531249986e-05,0.8022124767303467,9.457677469804082e-05,0.3868968784809112,9.422274962073152e-05,0.392879375,0.0003271727980468,0.0431275,9.464468750000014e-06,0.173855625,0.0001308404667968,0.08529875,4.213390156249976e-05,-3.3038330078125,5,7.551780269840121,Yes
11904,24106.34,-119.77089447094257,37.84101453779354,0.0313575,0.0001596655499999,0.069335,7.666307916666681e-05,0.7999871373176575,0.0006918326710788,0.3789551258087158,0.0012659765293454,0.4328666666666667,0.0004194270055555,0.0480408333333333,3.86899180555555e-05,0.1949366666666666,0.0001784696222222,0.0948091666666666,8.050650972222147e-05,-6.8436279296875,2,4.606338002822675,Yes
6271,14850.726,-119.77267909293724,38.31220510453708,0.0368025,4.743714250000017e-05,0.0699675,3.286813749999937e-05,0.7638823390007019,0.0019172709500375,0.3539159595966339,0.0025746996251951,0.4087785,0.0002426626565,0.0546169999999999,9.23246334999999e-05,0.1952135,0.0002846793014999,0.0957955,0.000139849501,-0.87890625,2,3.0645377940237566,Yes
16795,7642.738,-120.23927711698158,39.278397606148665,0.0294325,0.0,0.0585824999999999,0.0,0.8153746128082275,0.0,0.3713523745536804,0.0,0.4178425,0.0,0.042495,0.0,0.191545,0.0,0.08897,0.0,-2.5595703125,4,12.948720605919956,Yes
8496,24586.888,-120.47800396107068,39.18099943818653,0.0199725,0.0,0.0441175,0.0,0.9059197902679444,0.0,0.4794578552246094,0.0,0.4285675,0.0,0.021155,0.0,0.1507899999999999,0.0,0.060425,0.0,-13.18798828125,4,3.803583190413559,Yes
6534,40917.556,-119.98117000903784,38.51768806944373,0.0252524999999999,0.0,0.06433,0.0,0.822157621383667,0.0,0.3497368097305298,0.0,0.415395,0.0,0.0405425,0.0,0.200125,0.0,0.0907574999999999,0.0,-2.154052734375,7,0.8010940556322619,Yes
6520,28681.291,-119.78962173989623,38.49997936627712,0.0349544999999999,2.183245349999998e-05,0.0680425,4.344807500000075e-06,0.7871135473251343,0.0008949061603468,0.4140801727771759,0.0008669017409581,0.4366580000000001,0.0008409210809999,0.0516634999999999,2.9678154000000248e-05,0.1806055,9.34084910000077e-05,0.0922094999999999,2.4209196000000987e-05,-4.858642578125,5,4.469848385416229,Yes
16116,20287.605,-119.95978048731216,39.30913483910358,0.0317149999999999,0.0,0.067025,0.0,0.7700421810150146,0.0,0.3632820248603821,0.0,0.4096475,0.0,0.0532199999999999,0.0,0.191325,0.0,0.1018124999999999,0.0,-7.9580078125,8,3.536891897334287,Yes
12018,7108.325,-119.72077015793164,37.87144832418204,0.0207058333333333,7.258504305555566e-05,0.0523583333333333,5.815377638888839e-05,0.8621673583984375,8.682720068176053e-05,0.4381523430347442,0.0001847744130497,0.4010216666666666,0.0005323971430555,0.0297716666666666,1.164641805555559e-05,0.1564183333333333,1.4716288888887616e-05,0.0715533333333333,2.650572222222027e-06,-9.97998046875,2,3.5380459901962857,Yes
16916,20499.915,-120.30161806686834,39.13258835176282,0.0227775,0.0,0.0465925,0.0,0.8745633959770203,0.0,0.4258085489273071,0.0,0.4193,0.0,0.0280574999999999,0.0,0.1688575,0.0,0.072085,0.0,2.927734375,1,6.801325372232382,Yes
7442,76503.507,-120.29693320310268,38.950907725072,0.023905,0.0,0.0534675,0.0,0.8841617703437805,0.0,0.479270339012146,0.0,0.480075,0.0,0.0295149999999999,0.0,0.168995,0.0,0.0701049999999999,0.0,-1.3525390625,1,2.6355844594099818,Yes
14023,172566.347,-119.82112552255713,38.74498018572229,0.0730199999999999,0.0,0.1193575,0.0,0.4476368129253387,0.0,0.0212002899497747,0.0,0.4093175,0.0,0.1561799999999999,0.0,0.3923224999999999,0.0,0.2273224999999999,0.0,0.8978271484375,10,4.56330376478128,Yes
12231,5486.794,-119.7489519777266,37.92733295303678,0.025300625,3.977246367187497e-05,0.0682074999999999,2.314124999999983e-05,0.7911940813064575,3.0833613292591266e-05,0.3831897377967834,0.0004602107980898,0.402930625,0.0001508338261719,0.0470118749999999,7.606504296874504e-06,0.18006375,0.0002008125453125,0.08853,8.92896812500002e-05,-4.117431640625,1,12.199351258131085,Yes
8679,68690.248,-120.41762399314302,39.45221557233367,0.0183334999999999,7.240385900000004e-05,0.0539625,3.5989030000000216e-05,0.8148367404937744,7.960999478076047e-05,0.411796897649765,0.0001757604688745,0.3785615,0.0001674560139999,0.0386945,1.0664153499999847e-05,0.1579124999999999,9.859896750000763e-05,0.0746535,3.171367649999965e-05,-0.963134765625,4,1.123953120110205,Yes
14638,6190.899,-119.73131327303732,38.07321196125992,0.0404943749999999,0.0001086309167968,0.069603125,5.91710324218753e-05,0.765682578086853,0.0006397239846895,0.3294272422790527,0.0008437903791833,0.388713125,8.952251171867598e-06,0.05172125,4.473729218749988e-05,0.196446875,0.0002045778667968,0.105380625,4.536871367187383e-05,-8.77978515625,2,8.749286310671556,Yes
7674,36957.269,-120.23984626447542,38.63805220425672,0.03738,0.0,0.0762924999999999,0.0,0.7029734253883362,0.0,0.3988279700279236,0.0,0.3875925,0.0,0.0676025,0.0,0.166575,0.0,0.1047825,0.0,-7.000244140625,1,7.036675042708928,Yes
8396,120742.05,-120.16774733951114,39.05937181354153,0.033695,0.0,0.064935,0.0,0.7963654398918152,0.0,0.3579869866371155,0.0,0.4270275,0.0,0.0484074999999999,0.0,0.2018849999999999,0.0,0.09755,0.0,-2.45556640625,2,11.872282047002082,Yes
9359,45336.024,-120.75447092389656,39.77468231054329,0.0231074999999999,3.527502916666653e-05,0.0509283333333333,4.249940138888909e-05,0.8553357720375061,0.0010033072678462,0.3503271639347076,0.0029356725898457,0.4391916666666667,0.0009028396513888,0.0339883333333333,3.9950838888888736e-05,0.2108774999999999,0.0002517813375,0.0971374999999999,0.0001003942041666,-9.43359375,18,11.143607203473143,Yes
14580,6191.293,-120.25540919401624,39.24130786951193,0.025005,0.0,0.0632025,0.0,0.8652502298355103,0.0,0.4831591248512268,0.0,0.5010574999999999,0.0,0.0361974999999999,0.0,0.174605,0.0,0.0806649999999999,0.0,-2.142822265625,1,11.975836461314376,Yes
7754,26886.778,-120.05819197998196,38.72710133545432,0.0367474999999999,0.0,0.0687025,0.0,0.7495463490486145,0.0,0.3729481399059295,0.0,0.3928999999999999,0.0,0.0562449999999999,0.0,0.179445,0.0,0.0943049999999999,0.0,0.047119140625,4,9.411958241647056,Yes
6847,33956.421,-119.80192350487025,38.50505715308982,0.0395029999999999,4.336077349999992e-05,0.0741584999999999,3.0149751499999185e-05,0.71918123960495,0.0033481371356582,0.3193026781082153,0.0041139347428982,0.3799145,0.000465957206,0.061712,0.0001259620284999,0.195802,0.0002868194284999,0.108231,0.0002668015514999,-3.8251953125,2,4.338398303215542,Yes
5800,140242.575,-119.94933613049922,37.85494239949976,0.0542741666666666,0.0001034798722222,0.1009141666666666,8.869367222222198e-05,0.5961695909500122,0.0019985104278656,0.129266083240509,0.0016164951062814,0.3947791666666667,0.0008060779680555,0.0993558333333333,6.633337638888824e-05,0.3035433333333333,3.700297638888536e-05,0.1672716666666666,4.171743888888949e-05,-0.6927490234375,273,1.461505106457114,Yes
8613,8452.014,-120.57845610694666,39.41010275032235,0.0110258333333333,0.0001493550055555,0.0444016666666666,9.862373888888896e-05,0.8675697445869446,0.0003447808321968,0.3902231454849243,8.328308440928393e-05,0.3810566666666666,0.0005148924763888,0.0272874999999999,3.3059216666666735e-05,0.1669508333333333,3.9467343055562175e-05,0.0795925,8.91820416666749e-06,-4.951171875,1,3.0827916343946664,Yes
14232,0.0,-120.5864905566364,39.63874920369164,0.0258849999999999,5.54179999999995e-06,0.0553008333333333,2.1591609722222568e-05,0.8313527703285217,1.886678695880069e-05,0.4932758808135986,0.0001880292939807,0.4325183333333333,0.0002105724347222,0.0398641666666666,5.432059722222197e-06,0.1469858333333333,9.90316097222212e-05,0.0639725,2.668705416666688e-05,-6.891845703125,1,24.06866858842785,No
17130,11018.871,-119.74209488812372,38.51787094702762,0.0294416666666666,4.2573009722222194e-05,0.0611766666666666,1.5967126388888194e-05,0.8110281229019165,0.0006517678370875,0.4309319257736206,0.0008376945367634,0.4126358333333333,0.0004670773097222,0.0429258333333333,2.5528143055555605e-05,0.163935,7.343842916666492e-05,0.0783366666666666,2.950601805555564e-05,-13.56494140625,34,13.598958923290851,Yes
14205,6881.744,-121.11662238799872,39.7313975423127,0.0204125,0.0,0.0556674999999999,0.0,0.8218958973884583,0.0,0.396719753742218,0.0,0.40291,0.0,0.0393874999999999,0.0,0.1740275,0.0,0.089025,0.0,-4.041015625,1,4.159774899583121,Yes
11589,11070.158,-119.6605840901607,37.69563144512856,0.0239416666666666,8.985980972222222e-05,0.0560249999999999,2.5270850000000053e-05,0.8594169020652771,1.523215516815076e-05,0.4604598581790924,0.0001788172358752,0.4481841666666666,0.0001382719097222,0.0338875,1.7666000000000385e-06,0.1656766666666666,6.641605972222224e-05,0.071205,2.1019716666667e-05,-8.523681640625,3,4.057941347601759,Yes
8428,21765.496,-120.16712533640438,39.11045283133255,0.0265999999999999,0.0,0.0567125,0.0,0.8691645860671997,0.0,0.4548936784267425,0.0,0.476665,0.0,0.033365,0.0,0.1785925,0.0,0.0790974999999999,0.0,-3.9627685546875,188,3.796994919594792,Yes
55,40863.208,-119.57054452324276,38.251163724837454,0.0317589999999999,2.6057531499999904e-05,0.0642365,4.760926499999818e-06,0.7952178120613098,9.712864809516832e-05,0.3976942002773285,4.271572820901959e-05,0.4133325,5.295625499999179e-05,0.0471534999999999,6.021141499999716e-06,0.1781525,2.547019750000489e-05,0.0883155,2.7835263499999263e-05,-5.41015625,35,0.7842623065565267,Yes
12870,15051.961,-119.74958569459083,38.51341918224789,0.0286899999999999,1.95904041666666e-05,0.0602416666666666,1.8694668055555558e-05,0.8065242767333984,0.000308088748341,0.3913694322109222,0.0004175558999198,0.3920841666666667,0.0001897997597222,0.0420183333333333,1.868508888888878e-05,0.171415,2.9448879166657504e-05,0.0853216666666666,3.067417222222396e-05,-8.55712890625,2,12.249129362831864,Yes
16190,400129.048,-119.50322256732,38.52956226727646,0.05823875,6.825156249976734e-08,0.10413625,1.816890624999068e-07,0.5430809855461121,5.862848539983645e-10,0.1081210598349571,0.0001256249030334,0.3809375,3.335062500053887e-07,0.11279875,3.1951562499965564e-08,0.30666,4.212010000001487e-05,0.167345,4.176390625000234e-05,-0.064453125,45,2.39059382203535,Yes
16098,7060.823,-119.92108178782368,39.27509524194753,0.03111,0.0,0.0614974999999999,0.0,0.7820099592208862,0.0,0.3455545604228973,0.0,0.38223,0.0,0.0467575,0.0,0.1859075,0.0,0.09447,0.0,-10.735107421875,9,6.24882920968748,Yes
59,6475.201,-119.60902936965309,38.290079611580055,0.0406085,3.5657671500000096e-05,0.0736249999999999,2.422056999999908e-05,0.7211605310440063,0.0031901355592695,0.336535781621933,0.0026419507340767,0.3862175,0.00094516972,0.061866,8.509706150000018e-05,0.1907805,4.10006684999964e-05,0.1011525,0.0001189233374999,-15.70458984375,21,12.876777040906193,Yes
12230,0.0,-119.74138155425798,37.9250780260076,0.0284699999999999,5.410212499999873e-06,0.0602049999999999,6.147178124999743e-06,0.7902146577835083,6.9485718823592e-05,0.4090782105922699,2.2528233438817716e-05,0.39778125,6.803432968752188e-05,0.046585625,1.6858230468754128e-06,0.1668568749999999,2.7030029296881697e-05,0.0787949999999999,6.338131250000281e-06,4.207275390625,1,12.535449044308052,No
8423,9787.032,-120.23064979624188,39.10619258316616,0.0263799999999999,0.0,0.05135,0.0,0.8436796069145203,0.0,0.395189881324768,0.0,0.39092,0.0,0.033145,0.0,0.1694625,0.0,0.0819024999999999,0.0,-11.57275390625,1,4.995721632827017,Yes
7729,0.0,-120.08323585409586,38.69973272025078,0.02979,0.0,0.0616074999999999,0.0,0.8178285360336304,0.0,0.437488704919815,0.0,0.4174575,0.0,0.041835,0.0,0.1633575,0.0,0.08072,0.0,-8.573486328125,2,10.034501344599317,No
12409,21305.333,-119.7437147763529,38.00884865684026,0.0282224999999999,3.615366562499992e-05,0.063016875,1.3420554296874124e-05,0.7798811197280884,0.0001634064658544,0.3850572407245636,0.0005919780296246,0.378716875,0.0003251566355468,0.046723125,1.816276171874836e-06,0.167929375,2.654489492187606e-05,0.091616875,1.6518910546875834e-05,-0.68408203125,12,3.938559138051295,Yes
