ID,Longitude,Latitude,Upland_Area,Slope_at_Pour
16286,-121.31333333333333,40.12416666666667,0.0018784722222222226,0.03231098876122961
16287,-121.345,40.414166666666674,0.0063097222222222235,13681.989329567568
16288,-119.51166666666667,37.851666666666674,6.944444444444446e-07,22321.29028528593
16289,-118.65,37.220833333333346,0.0008715277777777779,6462.197768561405
16290,-119.90916666666666,38.82583333333334,1.7361111111111114e-05,0.011999999969702912
16291,-119.9075,38.78833333333335,0.0004486111111111112,0.008485281352815293
16292,-119.9075,38.770833333333336,2.9861111111111117e-05,0.012000000242551323
16293,-119.91666666666667,38.792500000000004,3.88888888888889e-05,0.011999999969702912
16294,-120.1275,38.85500000000001,3.472222222222223e-05,0.011999999969702912
16295,-120.06083333333333,38.81750000000001,6.944444444444446e-06,0.011999999969702912
16296,-120.06166666666667,38.82000000000001,0.0001416666666666667,0.013416407831125564
16297,-120.03833333333333,38.79583333333334,0.0002520833333333334,6708.203932499369
16298,-120.00666666666666,38.727500000000006,0.0002930555555555556,3648.0063051310613
16299,-120.21583333333334,38.64416666666668,5.555555555555557e-06,0.011999999969702912
16300,-120.23416666666667,38.64416666666668,6.944444444444446e-07,0.016970562705630587
16301,-120.32666666666667,38.47916666666668,2.083333333333334e-06,1798.325999999997
16302,-120.27333333333334,38.62083333333334,6.944444444444446e-06,6997.14227381436
16303,-120.265,38.628333333333345,6.250000000000001e-05,0.005999999984851456
16304,-120.26833333333333,38.63000000000001,7.63888888888889e-06,6118.823416311342
16305,-120.2675,38.63000000000001,9.027777777777779e-06,6118.823416311342
16306,,,,
16307,-120.26666666666667,38.635833333333345,0.00030486111111111116,2683.281572999748
16308,-120.26583333333333,38.635833333333345,6.944444444444446e-07,5091.168824543141
16309,-120.15333333333334,38.64750000000001,6.944444444444446e-07,0.005999999984851456
16310,-120.15,38.658333333333346,2.083333333333334e-06,0.011999999969702912
16311,-120.1575,38.668333333333344,1.3888888888888892e-06,0.011999999969702912
16312,-120.16916666666667,38.68583333333334,5.555555555555557e-06,11014.535850411492
16313,-120.15666666666667,38.68583333333334,0.00013611111111111113,7223.705669687544
16314,,,,
16315,-120.11,38.679166666666674,9.02777777777778e-05,0.008485281352815293
16316,-120.10916666666667,38.697500000000005,1.3888888888888892e-06,20957.099035887575
16317,-120.09583333333333,38.71833333333335,6.944444444444446e-07,13322.16198670471
16318,-120.12,38.705833333333345,2.083333333333334e-06,26758.92374517331
16319,-120.14666666666668,38.726666666666674,6.250000000000001e-06,18277.85545407338
16320,-120.2225,38.64416666666668,7.63888888888889e-06,0.005999999984851456
16321,-120.18916666666667,38.66250000000001,6.944444444444446e-07,5366.563145999496
16322,-120.16833333333334,38.669166666666676,0.00018611111111111115,1200.0
16323,-120.15,38.69250000000001,2.7777777777777783e-06,10948.972554536795
16324,-120.08500000000001,38.72000000000001,4.166666666666668e-06,28123.299948619115
16325,-120.085,38.771666666666675,2.7777777777777783e-06,7517.978451685
16326,-120.06666666666666,38.81833333333334,2.7777777777777783e-06,0.011999999969702912
16327,-120.19333333333333,38.82416666666668,2.7777777777777783e-06,0.011999999969702912
16328,-120.19083333333333,38.82166666666667,6.944444444444446e-07,0.005999999984851456
16329,-120.21,39.642500000000005,1.7361111111111114e-05,0.012000000106127118
16330,-120.43333333333332,39.830000000000005,1.666666666666667e-05,0.011999999969702912
16331,-120.4475,39.84083333333334,2.5694444444444448e-05,0.011999999969702912
16332,-120.43833333333333,39.83666666666667,5.555555555555557e-06,0.011999999969702912
16333,-120.46833333333333,39.845000000000006,4.861111111111112e-06,0.011999999969702912
16334,-120.4775,39.856666666666676,2.7777777777777783e-06,0.011999999969702912
16335,,,,
16336,-121.1725,40.539166666666674,3.472222222222223e-06,18973.665961010276
16337,-121.15583333333333,40.53166666666667,2.083333333333334e-06,14007.141035914503
16338,-121.13416666666667,40.53416666666668,1.3888888888888892e-06,32671.08813614875
16339,-121.13833333333334,40.51916666666668,2.7777777777777783e-06,42785.511566416964
16340,-121.14,40.52416666666667,0.003653472222222223,6264.18390534633
16341,-121.13833333333334,40.51166666666667,6.944444444444446e-07,27911.288039071216
16342,-121.13916666666667,40.50750000000001,0.0031201388888888893,13994.28454762872
16343,-121.1375,40.51083333333334,1.1805555555555559e-05,12369.316876852981
16344,-121.13833333333334,40.480000000000004,9.027777777777779e-06,13254.433220624713
16345,-121.13333333333333,40.47583333333334,2.083333333333334e-06,16144.348856488452
16346,-121.13666666666667,40.47916666666667,8.333333333333335e-06,15783.535725559084
16347,-121.12583333333333,40.46333333333334,1.3888888888888892e-06,27600.0
16348,-121.12333333333333,40.45666666666667,0.0001263888888888889,10866.4621657649
16349,-121.10166666666666,40.455833333333345,1.3888888888888892e-06,5366.563145999496
16350,-121.11166666666666,40.450833333333335,0.00032013888888888896,0.023999999939405825
16351,-121.18083333333334,40.41833333333334,6.944444444444446e-06,1799.9999999999998
16352,-121.17583333333333,40.40916666666668,1.3888888888888892e-06,1799.9999999999998
16353,-121.1825,40.41083333333334,1.2500000000000002e-05,2683.281572999748
16354,-121.17916666666666,40.40916666666668,6.944444444444446e-07,1199.9760000000606
16355,-121.1925,40.40666666666667,2.1527777777777783e-05,7022.819946431775
16356,-121.1875,40.403333333333336,1.3888888888888892e-06,11649.89270336856
16357,-121.2025,40.403333333333336,5.555555555555557e-06,0.03649657508964432
16358,,,,
16359,-120.28,39.477500000000006,0.0005902777777777779,0.008485281352815293
16360,-121.3925,40.40916666666667,5.555555555555557e-06,4947.7267507411925
16361,-121.44833333333334,40.31750000000001,3.472222222222223e-06,32775.60068099439
16362,-119.9025,39.29500000000001,6.944444444444446e-07,0.011999999969702912
16363,-119.905,39.29750000000001,1.3888888888888892e-06,16712.86436279263
16364,-119.91833333333334,39.29083333333334,1.0416666666666668e-05,0.016970562705630587
16365,-119.9275,39.30166666666668,6.944444444444446e-07,0.005999999984851456
16366,-119.9125,39.28000000000001,1.3888888888888892e-06,12354.7561691844
16367,-119.92416666666666,39.28083333333334,6.250000000000001e-05,0.016970562705630587
16368,-119.92166666666667,39.27583333333334,1.3888888888888892e-06,0.011999999969702912
16369,-119.9275,39.31083333333334,1.1805555555555559e-05,0.011999999969702912
16370,-119.90916666666666,39.31750000000001,5.000000000000001e-05,0.016970562705630587
16371,-119.90333333333334,39.31750000000001,6.944444444444446e-07,0.0
16372,-119.90583333333333,39.319166666666675,6.944444444444446e-07,0.011999999969702912
16373,-119.905,39.32166666666667,2.847222222222223e-05,0.016970562705630587
16374,-119.90333333333334,39.32083333333334,3.472222222222223e-06,0.011999999969702912
16375,-119.8975,39.323333333333345,1.1805555555555559e-05,0.011999999969702912
16376,-119.91666666666667,39.330833333333345,3.6111111111111116e-05,0.016970562705630587
16377,-119.91416666666666,39.330833333333345,5.1388888888888896e-05,0.016970563091496513
16378,-119.9225,39.32750000000001,8.333333333333335e-06,0.011999999969702912
16379,-119.9325,39.32583333333334,3.472222222222223e-06,0.011999999969702912
16380,-119.93416666666667,39.32333333333334,1.2500000000000002e-05,0.012000000242551323
16381,-119.94,39.312500000000014,6.944444444444446e-07,0.011999999969702912
16382,,,,
16383,-119.92916666666667,39.31500000000001,1.2500000000000002e-05,0.011999999969702912
16384,-119.93416666666667,39.30916666666668,6.944444444444446e-07,0.011999999969702912
16385,-119.9325,39.30916666666668,5.625000000000001e-05,0.016970563091496513
16386,-119.96166666666667,39.30750000000001,8.333333333333335e-06,0.011999999969702912
16387,-119.95416666666667,39.308333333333344,1.527777777777778e-05,0.011999999969702912
16388,-119.95666666666666,39.31000000000001,1.1805555555555559e-05,0.011999999969702912
16389,-119.95833333333333,39.30500000000001,1.2500000000000002e-05,0.011999999969702912
16390,-119.96333333333334,39.29916666666667,6.597222222222223e-05,0.016970562705630587
16391,-119.96166666666667,39.30000000000001,1.3888888888888892e-06,0.011999999969702912
16392,,,,
16393,-119.965,39.300833333333344,7.291666666666669e-05,0.016970562705630587
16394,-119.995,39.29583333333334,4.166666666666668e-06,0.011999999969702912
16395,-119.98833333333333,39.29916666666667,5.555555555555557e-06,0.011999999969702912
16396,-119.98833333333333,39.29166666666668,6.944444444444446e-07,0.011999999969702912
16397,-120.02333333333334,39.300833333333344,1.3888888888888892e-06,0.012000000106127118
16398,-120.01916666666666,39.300833333333344,7.63888888888889e-06,0.011999999969702912
16399,-119.975,39.30333333333334,3.9583333333333345e-05,0.008485281352815293
16400,-119.95333333333333,39.32583333333334,6.944444444444446e-07,0.0
16401,-119.87833333333333,39.337500000000006,9.722222222222224e-06,0.011999999969702912
16402,-119.9125,39.351666666666674,2.291666666666667e-05,0.011999999969702912
16403,-119.9075,39.352500000000006,2.5000000000000005e-05,0.012000000242551323
16404,-119.9475,39.381666666666675,5.555555555555557e-06,0.011999999969702912
16405,-119.9425,39.419166666666676,5.555555555555557e-06,0.011999999969702912
16406,-119.97,39.30000000000001,6.944444444444446e-07,0.0060000001212756615
16407,-119.9375,39.419166666666676,1.3888888888888892e-06,0.012000000106127118
16408,-119.88666666666667,39.19500000000001,2.7777777777777783e-06,11541.230437002807
16409,-119.8675,39.18750000000001,4.0277777777777785e-05,8421.40130857092
16410,-119.87833333333333,39.16250000000001,4.51388888888889e-05,0.011999999969702912
16411,-119.87833333333333,39.175833333333344,7.63888888888889e-06,0.011999999969702912
16412,-119.89083333333333,39.07833333333334,4.166666666666668e-06,0.011999999969702912
16413,-120.12166666666667,39.907500000000006,2.083333333333334e-06,0.011999999969702912
16414,-120.12333333333333,39.91000000000001,1.3888888888888892e-06,0.011999999969702912
16415,-120.12583333333333,39.92250000000001,1.1805555555555559e-05,0.012000000242551323
16416,-120.11666666666666,39.929166666666674,1.8750000000000005e-05,0.011999999969702912
16417,-120.11333333333333,39.92500000000001,1.2500000000000002e-05,0.011999999969702912
16418,-120.4625,39.73750000000001,2.3611111111111117e-05,0.011999999969702912
16419,-120.345,39.84916666666667,1.4583333333333337e-05,0.011999999969702912
16420,-120.19916666666667,39.66583333333334,1.8750000000000005e-05,0.011999999969702912
16421,-120.20583333333333,39.660833333333336,9.027777777777779e-06,0.011999999969702912
16422,-120.38083333333333,39.68666666666667,0.0011097222222222224,0.008485281352815293
16423,-120.4025,39.85000000000001,2.5000000000000005e-05,0.011999999969702912
16424,-120.37583333333333,39.83916666666667,2.7777777777777783e-06,0.012000000242551323
16425,-120.7325,39.74666666666668,4.861111111111112e-06,12528.36781069266
16426,-120.7225,39.75250000000001,3.472222222222223e-06,17717.78767228008
16427,-120.71083333333334,39.74083333333334,2.083333333333334e-06,27626.07463973121
16428,-120.58916666666667,39.75250000000001,3.2638888888888895e-05,0.011999999969702912
16429,-120.56083333333333,39.771666666666675,0.00018333333333333336,0.008485281352815293
16430,-120.48166666666667,39.55583333333335,2.083333333333334e-06,7299.240070912597
16431,-120.53333333333333,39.55333333333334,6.944444444444446e-07,25121.305698549986
16432,-120.53,39.55666666666667,1.3888888888888892e-06,33363.453058698826
16433,-120.16166666666666,39.36750000000001,6.250000000000001e-06,0.011999999969702912
16434,-120.13416666666667,39.37250000000001,6.944444444444446e-07,0.011999999969702912
16435,-120.14166666666667,39.359166666666674,6.250000000000001e-06,0.012000000242551323
16436,-120.14583333333333,39.37166666666668,6.944444444444446e-06,0.012000000106127118
16437,-120.135,39.42000000000001,5.625000000000001e-05,12000.0
16438,-120.1425,39.45750000000001,4.861111111111112e-06,46180.515371745256
16439,-120.01666666666667,38.87333333333334,6.944444444444446e-07,0.011999999969702912
16440,-119.95166666666667,38.83916666666668,4.166666666666668e-06,0.011999999969702912
16441,-120.55833333333334,39.97250000000001,8.333333333333335e-06,0.011999999969702912
16442,-120.56416666666667,39.97583333333334,1.5972222222222224e-05,0.011999999969702912
16443,-120.48416666666667,39.86500000000001,0.013576388888888891,4947.7267507411925
16444,-119.9525,38.68083333333334,6.944444444444446e-07,0.005999999984851456
16445,-120.02333333333333,38.71083333333334,0.00029513888888888895,4837.147300039145
16446,-120.57833333333333,39.78416666666668,5.555555555555557e-06,0.011999999969702912
16447,-120.14416666666666,39.89583333333334,1.4583333333333337e-05,0.011999999969702912
16448,-120.12166666666667,39.911666666666676,6.250000000000001e-06,0.011999999969702912
16449,-120.12,39.91250000000001,6.944444444444446e-06,0.011999999969702912
16450,-120.19500000000001,39.91666666666667,9.027777777777779e-06,0.011999999969702912
16451,-120.2225,39.90583333333334,1.1111111111111113e-05,0.012000000106127118
16452,-120.21916666666667,39.97833333333334,1.2500000000000002e-05,0.011999999969702912
16453,-120.35916666666667,39.444166666666675,0.0008020833333333335,0.005999999984851456
16454,-120.96083333333334,40.36166666666667,1.3888888888888892e-06,14449.913494550754
16455,-119.89333333333333,38.837500000000006,6.944444444444446e-07,0.005999999984851456
16456,-120.36833333333334,39.34416666666667,8.333333333333335e-06,0.012000000242551323
16457,-120.36166666666666,39.345833333333346,1.4583333333333337e-05,0.005999999984851456
16458,-120.35916666666667,39.341666666666676,6.944444444444446e-07,0.013416407831125564
16459,-120.335,39.34833333333334,6.944444444444446e-07,0.013416407831125564
16460,-120.35333333333334,39.34416666666668,0.0001215277777777778,0.005999999984851456
16461,-120.32333333333334,39.34333333333334,5.76388888888889e-05,0.0
16462,-120.37583333333333,39.29166666666667,6.944444444444446e-07,0.005999999984851456
16463,-119.50666666666666,38.540000000000006,0.0008034722222222223,0.016970563091496513
16464,-119.50666666666666,38.540000000000006,0.0008034722222222223,0.016970563091496513
16465,-119.5075,38.52750000000001,0.0007256944444444446,0.013416407831125564
16466,-119.36916666666667,38.444166666666675,6.944444444444446e-07,8653.323061113573
16467,-119.37083333333334,38.44166666666668,1.1111111111111113e-05,17306.646122227146
16468,-119.365,38.43833333333334,2.7777777777777783e-06,5366.563145999496
16469,-119.36,38.4425,3.472222222222223e-06,18792.55171603899
16470,-119.35083333333333,38.451666666666675,7.63888888888889e-06,12979.984591670362
16471,-119.35583333333334,38.44916666666668,6.944444444444446e-07,17564.737401965336
16472,-119.35666666666667,38.462500000000006,4.861111111111112e-06,13678.875100281597
16473,-119.31083333333333,38.46833333333334,9.027777777777779e-06,0.011999999969702912
16474,-119.31083333333333,38.46750000000001,9.027777777777779e-06,0.011999999969702912
16475,-119.31166666666667,38.46833333333334,7.63888888888889e-06,0.012000000242551323
16476,,,,
16477,-119.31833333333333,38.480833333333344,7.63888888888889e-06,0.011999999969702912
16478,-119.3325,38.470000000000006,9.722222222222224e-06,0.011999999969702912
